Time (sec),Memory Usage (%),replica
7.403653037221521,14.88678495762712,1
7.441057664512911,14.88678495762712,1
7.441057664512911,14.989406779661019,1
7.478647181148301,14.989406779661019,1
7.478647181148301,15.095338983050844,1
7.516741230775691,15.095338983050844,1
7.516741230775691,15.201271186440678,1
7.551058459973338,15.201271186440678,1
7.55517639118708,15.201271186440678,1
7.55517639118708,15.303893008474578,1
7.59410014091047,15.303893008474578,1
7.59410014091047,15.409825211864403,1
7.6334789459938595,15.409825211864403,1
7.6334789459938595,15.512447033898303,1
7.673102247461249,15.512447033898303,1
7.673102247461249,15.618379237288138,1
7.712971466624638,15.618379237288138,1
7.712971466624638,15.724311440677962,1
7.753052043484027,15.184719279661019,1
7.753052043484027,15.287341101694917,1
7.793654030903417,15.287341101694917,1
7.793654030903417,15.393273305084742,1
7.834799770514807,15.393273305084742,1
7.834799770514807,15.499205508474578,1
7.876232578286197,15.499205508474578,1
7.876232578286197,15.601827330508478,1
7.918179438153587,15.601827330508478,1
7.918179438153587,15.707759533898303,1
7.9605953248369765,15.707759533898303,1
7.9605953248369765,15.813691737288138,1
8.003108399360366,15.813691737288138,1
8.003108399360366,15.916313559322038,1
8.046022785627756,15.916313559322038,1
8.046022785627756,16.038797669491522,1
8.067281331827164,16.038797669491522,1
8.089390623671145,16.038797669491522,1
8.089390623671145,16.144729872881356,1
8.132985918738534,16.144729872881356,1
8.132985918738534,16.263903601694917,1
8.177185050221924,16.263903601694917,1
8.177185050221924,16.369835805084744,1
8.201109737417314,16.369835805084744,1
8.201109737417314,16.472457627118644,1
8.225399943460703,16.472457627118644,1
8.225399943460703,16.578389830508478,1
8.250257535616093,16.578389830508478,1
8.250257535616093,16.6843220338983,1
8.275608560603484,16.6843220338983,1
8.275608560603484,16.7869438559322,1
8.301336259894873,16.7869438559322,1
8.301336259894873,16.892876059322038,1
8.327597088402262,16.892876059322038,1
8.327597088402262,16.995497881355938,1
8.354432665581651,16.995497881355938,1
8.354432665581651,17.10143008474576,1
8.38163201056904,17.10143008474576,1
8.38163201056904,17.2073622881356,1
8.40930807056443,17.2073622881356,1
8.40930807056443,17.309984110169495,1
8.43746492927982,17.309984110169495,1
8.43746492927982,17.415916313559322,1
8.46605143996321,17.415916313559322,1
8.46605143996321,17.521848516949156,1
8.4949598532386,16.472457627118644,1
8.4949598532386,16.57507944915254,1
8.524316506129988,16.57507944915254,1
8.524316506129988,16.697563559322038,1
8.554041119085378,16.697563559322038,1
8.554041119085378,16.80349576271186,1
8.584100123336768,16.80349576271186,1
8.584100123336768,16.90611758474576,1
8.614662071332157,16.90611758474576,1
8.614662071332157,17.0120497881356,1
8.645549170047547,17.0120497881356,1
8.645549170047547,17.117981991525422,1
8.676800583386937,17.117981991525422,1
8.676800583386937,17.220603813559322,1
8.708479064118327,17.220603813559322,1
8.708479064118327,17.326536016949156,1
8.740415166865716,17.326536016949156,1
8.740415166865716,17.449020127118644,1
8.772863118061107,17.449020127118644,1
8.772863118061107,17.5681938559322,1
8.796958213192497,17.5681938559322,1
8.796958213192497,17.674126059322038,1
8.821319556515887,17.674126059322038,1
8.821319556515887,17.7932997881356,1
8.846245515007276,17.7932997881356,1
8.846245515007276,17.899231991525422,1
8.871628615770666,17.899231991525422,1
8.871628615770666,18.005164194915256,1
8.897453029814056,18.005164194915256,1
8.897453029814056,18.107786016949156,1
8.923787567889445,18.107786016949156,1
8.923787567889445,18.213718220338983,1
8.932411149264562,18.213718220338983,1
8.950657115244834,18.213718220338983,1
8.950657115244834,18.319650423728817,1
8.977926221256224,18.319650423728817,1
8.977926221256224,18.422272245762716,1
9.005654325027614,18.422272245762716,1
9.005654325027614,18.52820444915254,1
9.033810188415003,18.52820444915254,1
9.033810188415003,18.63082627118644,1
9.062416617946393,18.63082627118644,1
9.062416617946393,18.736758474576277,1
9.091362716469783,18.736758474576277,1
9.091362716469783,18.8426906779661,1
9.120805696657174,18.8426906779661,1
9.120805696657174,18.9453125,1
9.150600080876563,18.9453125,1
9.150600080876563,19.067796610169495,1
9.180779863879954,19.067796610169495,1
9.180779863879954,19.173728813559322,1
9.211367395491344,19.173728813559322,1
9.211367395491344,19.27635063559322,1
9.225378119337691,19.27635063559322,1
9.242320570878734,19.27635063559322,1
9.242320570878734,19.382282838983055,1
9.273673050970123,17.869438559322038,1
9.273673050970123,17.97537076271186,1
9.305323355317512,17.97537076271186,1
9.305323355317512,18.07799258474576,1
9.337253105168902,18.07799258474576,1
9.337253105168902,18.1839247881356,1
9.354270670921856,18.1839247881356,1
9.369604628332292,18.1839247881356,1
9.369604628332292,18.289856991525422,1
9.402280313031682,16.66114936440678,1
9.402280313031682,16.763771186440678,1
9.435397597731072,16.763771186440678,1
9.435397597731072,16.869703389830505,1
9.468951532414462,16.869703389830505,1
9.468951532414462,16.97563559322034,1
9.50284435375385,16.97563559322034,1
9.50284435375385,17.081567796610166,1
9.536980323893241,17.081567796610166,1
9.536980323893241,17.184189618644062,1
9.571639136144631,17.184189618644062,1
9.571639136144631,17.2901218220339,1
9.60662535806002,17.2901218220339,1
9.60662535806002,17.396054025423723,1
9.64197027488741,17.396054025423723,1
9.64197027488741,17.50198622881356,1
9.677691898786799,17.50198622881356,1
9.677691898786799,17.60460805084746,1
9.713949973758188,17.60460805084746,1
9.713949973758188,17.710540254237284,1
9.750551271440434,17.710540254237284,1
9.750551271440434,17.81647245762712,1
9.758644855403215,17.81647245762712,1
9.787447571234681,17.81647245762712,1
9.787447571234681,17.935646186440678,1
9.791617146581364,17.935646186440678,1
9.82510274060607,17.935646186440678,1
9.82510274060607,18.041578389830505,1
9.849109839321459,18.041578389830505,1
9.849109839321459,18.1442002118644,1
9.873600800564848,18.1442002118644,1
9.873600800564848,18.25013241525424,1
9.898565759120238,18.25013241525424,1
9.898565759120238,18.356064618644062,1
9.923988212203628,18.356064618644062,1
9.923988212203628,18.458686440677962,1
9.949903973191018,18.458686440677962,1
9.949903973191018,18.5646186440678,1
9.976274658466409,18.5646186440678,1
9.976274658466409,18.670550847457623,1
10.003183787517798,18.670550847457623,1
10.003183787517798,18.773172669491522,1
10.030553329497188,18.773172669491522,1
10.030553329497188,18.879104872881356,1
10.058294937780579,18.879104872881356,1
10.058294937780579,18.985037076271183,1
10.086541529615968,18.985037076271183,1
10.086541529615968,19.090969279661017,1
10.115230559083358,19.090969279661017,1
10.115230559083358,19.193591101694917,1
10.144239789254748,19.193591101694917,1
10.144239789254748,19.299523305084744,1
10.173770841634138,19.299523305084744,1
10.173770841634138,19.405455508474578,1
10.203685273469528,19.405455508474578,1
10.203685273469528,19.508077330508478,1
10.233915357400917,19.508077330508478,1
10.233915357400917,19.6140095338983,1
10.264650629684308,19.6140095338983,1
10.264650629684308,19.7364936440678,1
10.295710962575697,19.7364936440678,1
10.295710962575697,19.8391154661017,1
10.327129169131087,19.8391154661017,1
10.327129169131087,19.945047669491522,1
10.358999678534477,19.945047669491522,1
10.358999678534477,20.050979872881356,1
10.391110487969867,20.050979872881356,1
10.391110487969867,20.153601694915256,1
10.423606186237256,20.153601694915256,1
10.423606186237256,20.259533898305083,1
10.456311663192645,20.259533898305083,1
10.456311663192645,20.365466101694917,1
10.489630167988034,20.365466101694917,1
10.489630167988034,20.468087923728817,1
10.523416552719423,20.468087923728817,1
10.523416552719423,20.574020127118644,1
10.557402166890812,20.574020127118644,1
10.557402166890812,20.679952330508478,1
10.591825752006201,20.679952330508478,1
10.591825752006201,20.799126059322038,1
10.626599141665592,20.799126059322038,1
10.626599141665592,20.90505826271186,1
10.650834424444982,20.90505826271186,1
10.650834424444982,21.00768008474576,1
10.670676521142838,21.00768008474576,1
10.675509951448372,21.00768008474576,1
10.675509951448372,21.1136122881356,1
10.700691510579762,21.1136122881356,1
10.700691510579762,21.219544491525422,1
10.726342211215153,21.219544491525422,1
10.726342211215153,21.322166313559322,1
10.752480796650543,21.322166313559322,1
10.752480796650543,21.428098516949156,1
10.779068217669932,21.428098516949156,1
10.779068217669932,21.530720338983055,1
10.806192571041322,21.530720338983055,1
10.806192571041322,21.63665254237288,1
10.833775848444711,21.63665254237288,1
10.833775848444711,21.742584745762716,1
10.861777110360102,21.742584745762716,1
10.861777110360102,21.845206567796616,1
10.890207139507492,21.845206567796616,1
10.890207139507492,21.95113877118644,1
10.919067293710881,21.95113877118644,1
10.919067293710881,22.057070974576277,1
10.948327098730271,22.057070974576277,1
10.948327098730271,22.159692796610166,1
10.978110264005661,22.159692796610166,1
10.978110264005661,22.265625,1
11.00818662915305,22.265625,1
11.00818662915305,22.3682468220339,1
11.03868058354844,22.3682468220339,1
11.03868058354844,22.474179025423723,1
11.069657470679829,22.474179025423723,1
11.069657470679829,22.59666313559322,1
11.100892100659218,22.59666313559322,1
11.100892100659218,22.69928495762712,1
11.132558752142607,22.69928495762712,1
11.132558752142607,22.805217161016945,1
11.164656241385996,22.805217161016945,1
11.164656241385996,22.92770127118644,1
11.170056919886665,22.92770127118644,1
11.196927181893386,22.92770127118644,1
11.196927181893386,23.03032309322034,1
11.229675095456775,23.03032309322034,1
11.229675095456775,23.136255296610166,1
11.262762170108164,23.136255296610166,1
11.262762170108164,23.238877118644062,1
11.296375285847555,23.238877118644062,1
11.296375285847555,23.3448093220339,1
11.330386860466945,23.3448093220339,1
11.330386860466945,23.450741525423723,1
11.364750299918335,23.450741525423723,1
11.364750299918335,23.553363347457623,1
11.399433763945725,23.553363347457623,1
11.399433763945725,23.65929555084746,1
11.434552395205115,23.65929555084746,1
11.434552395205115,23.765227754237284,1
11.470009106208504,23.765227754237284,1
11.470009106208504,23.867849576271183,1
11.505892673659893,23.867849576271183,1
11.505892673659893,23.973781779661017,1
11.542086023639284,23.973781779661017,1
11.542086023639284,24.076403601694917,1
11.578797546290673,24.076403601694917,1
11.578797546290673,24.182335805084744,1
11.61591702483692,24.182335805084744,1
11.61591702483692,24.288268008474578,1
11.653236980055167,24.288268008474578,1
11.653236980055167,24.40744173728814,1
11.690966235826558,24.40744173728814,1
11.690966235826558,24.513373940677962,1
11.729167084557947,24.513373940677962,1
11.729167084557947,24.6193061440678,1
11.767552822633336,24.6193061440678,1
11.767552822633336,24.7219279661017,1
11.806443093700725,24.7219279661017,1
11.806443093700725,24.827860169491522,1
11.845674475552116,24.827860169491522,1
11.845674475552116,24.930481991525422,1
11.879647010338326,24.930481991525422,1
11.885394446715505,24.930481991525422,1
11.885394446715505,25.036414194915256,1
11.925569473238895,25.036414194915256,1
11.925569473238895,25.142346398305083,1
11.965988996146285,25.142346398305083,1
11.965988996146285,25.244968220338983,1
12.006654332301675,25.244968220338983,1
12.006654332301675,25.367452330508478,1
12.047531130601065,25.367452330508478,1
12.047531130601065,25.4733845338983,1
12.088945154116455,25.4733845338983,1
12.088945154116455,25.5760063559322,1
12.098532159831068,25.5760063559322,1
12.130902929823845,25.5760063559322,1
12.130902929823845,25.681938559322038,1
12.173147773691236,25.681938559322038,1
12.173147773691236,25.784560381355938,1
12.215906669654625,25.784560381355938,1
12.215906669654625,25.89049258474576,1
12.259134592434014,25.89049258474576,1
12.259134592434014,25.9964247881356,1
12.302459703053405,25.9964247881356,1
12.302459703053405,26.099046610169495,1
12.346186125416795,26.099046610169495,1
12.346186125416795,26.204978813559322,1
12.390365999556185,26.204978813559322,1
12.390365999556185,26.310911016949156,1
12.434773330719574,26.310911016949156,1
12.434773330719574,26.413532838983055,1
12.479767127162964,26.413532838983055,1
12.479767127162964,26.51946504237288,1
12.525167820246352,26.51946504237288,1
12.525167820246352,26.62208686440678,1
12.570771306289743,26.62208686440678,1
12.570771306289743,26.728019067796616,1
12.616733360269132,26.728019067796616,1
12.616733360269132,26.83395127118644,1
12.663222585832521,26.83395127118644,1
12.663222585832521,26.93657309322034,1
12.709916035907911,26.93657309322034,1
12.709916035907911,27.042505296610166,1
12.7568410144313,27.042505296610166,1
12.7568410144313,27.1484375,1
12.80432087193069,27.1484375,1
12.80432087193069,27.2510593220339,1
12.85203495919008,27.2510593220339,1
12.85203495919008,27.356991525423723,1
12.90016135390547,27.356991525423723,1
12.90016135390547,27.459613347457623,1
12.948996643340859,27.459613347457623,1
12.948996643340859,27.56554555084746,1
12.998060661608248,27.56554555084746,1
12.998060661608248,27.671477754237284,1
13.047314052291638,27.671477754237284,1
13.047314052291638,27.774099576271183,1
13.097007978015027,27.774099576271183,1
13.097007978015027,27.880031779661017,1
13.147127256954416,27.880031779661017,1
13.147127256954416,27.985963983050844,1
13.197518035157806,27.985963983050844,1
13.197518035157806,28.088585805084744,1
13.248205421105196,28.088585805084744,1
13.248205421105196,28.21106991525424,1
13.299509838732586,25.393935381355938,1
13.299509838732586,25.496557203389834,1
13.350863553767976,25.496557203389834,1
13.350863553767976,25.60248940677966,1
13.402652524099365,25.60248940677966,1
13.402652524099365,25.708421610169495,1
13.454743218078754,25.708421610169495,1
13.454743218078754,25.814353813559322,1
13.507179319546143,25.814353813559322,1
13.507179319546143,25.91697563559322,1
13.559956122197534,25.91697563559322,1
13.559956122197534,26.022907838983055,1
13.598532159831068,26.022907838983055,1
13.613281567664924,26.022907838983055,1
13.613281567664924,26.12884004237288,1
13.666817121548313,26.12884004237288,1
13.666817121548313,26.23146186440678,1
13.720850394727703,26.23146186440678,1
13.720850394727703,26.337394067796616,1
13.775150512067093,26.337394067796616,1
13.775150512067093,26.44332627118644,1
13.829757446430483,26.44332627118644,1
13.829757446430483,26.54594809322034,1
13.884686109305873,26.54594809322034,1
13.884686109305873,26.651880296610166,1
13.940143549397263,26.651880296610166,1
13.940143549397263,26.7578125,1
13.995911028016652,26.7578125,1
13.995911028016652,26.8604343220339,1
14.05231619444404,26.8604343220339,1
14.05231619444404,26.966366525423723,1
14.10894045181543,26.966366525423723,1
14.10894045181543,27.07229872881356,1
14.16600626822682,27.07229872881356,1
14.16600626822682,27.17492055084746,1
14.22322644444621,27.17492055084746,1
14.22322644444621,27.280852754237284,1
14.2808037652416,27.280852754237284,1
14.2808037652416,27.38678495762712,1
14.33877164578099,27.38678495762712,1
14.33877164578099,27.492717161016945,1
14.39731386129638,27.492717161016945,1
14.39731386129638,27.595338983050844,1
14.45633827226777,27.595338983050844,1
14.45633827226777,27.701271186440678,1
14.515742568807159,27.701271186440678,1
14.515742568807159,27.807203389830505,1
14.575456963266548,27.807203389830505,1
14.575456963266548,27.9098252118644,1
14.635574807581937,27.9098252118644,1
14.635574807581937,28.01575741525424,1
14.695895430521327,28.01575741525424,1
14.695895430521327,28.121689618644062,1
14.716561690161875,28.121689618644062,1
14.756590595796718,28.121689618644062,1
14.756590595796718,28.240863347457623,1
14.817670131760108,28.240863347457623,1
14.817670131760108,28.34679555084746,1
14.879089617291498,28.34679555084746,1
14.879089617291498,28.452727754237284,1
14.940936327910888,28.452727754237284,1
14.940936327910888,28.571901483050844,1
15.003384917058279,28.571901483050844,1
15.003384917058279,28.677833686440678,1
15.066077982109668,28.677833686440678,1
15.066077982109668,28.783765889830505,1
15.129243424505058,28.783765889830505,1
15.129243424505058,28.8863877118644,1
15.192609464404446,28.8863877118644,1
15.192609464404446,28.99231991525424,1
15.256316062127837,28.99231991525424,1
