time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1769705652.5607197,train,0,74,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5774075984954834,2.569563627243042,0.007844001054763794,2.569563627243042,0.007844001054763794,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5624714,train,0,75,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5942602157592773,2.566007137298584,0.0282529816031456,2.566007137298584,0.0282529816031456,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5642252,train,0,76,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5846011638641357,2.5629031658172607,0.02169797569513321,2.5629031658172607,0.02169797569513321,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5659769,train,0,77,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.578033447265625,2.5612568855285645,0.01677647978067398,2.5612568855285645,0.01677647978067398,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.56772,train,0,78,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5766329765319824,2.5611770153045654,0.01545586995780468,2.5611770153045654,0.01545586995780468,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5694792,train,0,79,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.583500862121582,2.5612852573394775,0.022215599194169044,2.5612852573394775,0.022215599194169044,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.571253,train,0,80,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.574716329574585,2.5618553161621094,0.01286100223660469,2.5618553161621094,0.01286100223660469,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5730062,train,0,81,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5868728160858154,2.562894105911255,0.023978689685463905,2.562894105911255,0.023978689685463905,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5747702,train,0,82,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5697991847991943,2.5625834465026855,0.007215636782348156,2.5625834465026855,0.007215636782348156,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5765955,train,0,83,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.588550090789795,2.561239719390869,0.027310440316796303,2.561239719390869,0.027310440316796303,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.578359,train,0,84,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5702788829803467,2.560328483581543,0.009950486943125725,2.560328483581543,0.009950486943125725,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.580105,train,0,85,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.585846424102783,2.5596139430999756,0.02623245306313038,2.5596139430999756,0.02623245306313038,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5818386,train,0,86,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.566725254058838,2.5580763816833496,0.008648822084069252,2.5580763816833496,0.008648822084069252,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.583581,train,0,87,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5794241428375244,2.556657552719116,0.022766657173633575,2.556657552719116,0.022766657173633575,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5853274,train,0,88,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5670456886291504,2.555962085723877,0.011083673685789108,2.555962085723877,0.011083673685789108,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5870695,train,0,89,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5692203044891357,2.555532932281494,0.013687336817383766,2.555532932281494,0.013687336817383766,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5888014,train,0,90,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5644142627716064,2.5553669929504395,0.009047250263392925,2.5553669929504395,0.009047250263392925,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5905569,train,0,91,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5636050701141357,2.555710792541504,0.007894272916018963,2.555710792541504,0.007894272916018963,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5923066,train,0,92,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.567869186401367,2.5560247898101807,0.011844443157315254,2.5560247898101807,0.011844443157315254,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5940537,train,0,93,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.557295799255371,2.5559558868408203,0.0013398082228377461,2.5559558868408203,0.0013398082228377461,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5957925,train,0,94,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5688698291778564,2.5558865070343018,0.012983369641005993,2.5558865070343018,0.012983369641005993,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5975296,train,0,95,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5562593936920166,2.5562102794647217,4.922430161968805e-05,2.5562102794647217,4.922430161968805e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.5992877,train,0,96,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5659265518188477,2.5562915802001953,0.009634864516556263,2.5562915802001953,0.009634864516556263,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6010516,train,0,97,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.557069778442383,2.555772066116333,0.0012978254817426205,2.555772066116333,0.0012978254817426205,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6027966,train,0,98,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5615854263305664,2.554971218109131,0.00661421986296773,2.554971218109131,0.00661421986296773,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6045372,train,0,99,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.557370901107788,2.554471015930176,0.0028998604975640774,2.554471015930176,0.0028998604975640774,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6063344,train,0,100,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.557461738586426,2.5540919303894043,0.0033697166945785284,2.5540919303894043,0.0033697166945785284,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6080935,train,0,101,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.557755947113037,2.553468942642212,0.004287059884518385,2.553468942642212,0.004287059884518385,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6098404,train,0,102,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5540289878845215,2.552746295928955,0.0012825733283534646,2.552746295928955,0.0012825733283534646,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.611593,train,0,103,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.556971311569214,2.55226469039917,0.0047066304832696915,2.55226469039917,0.0047066304832696915,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.613345,train,0,104,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.552780866622925,2.5520005226135254,0.0007803624612279236,2.5520005226135254,0.0007803624612279236,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.615109,train,0,105,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5559322834014893,2.5517687797546387,0.004163438454270363,2.5517687797546387,0.004163438454270363,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.616852,train,0,106,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.551923990249634,2.5516176223754883,0.000306278612697497,2.5516176223754883,0.000306278612697497,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6186008,train,0,107,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5552663803100586,2.551579475402832,0.0036868492607027292,2.551579475402832,0.0036868492607027292,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6203678,train,0,108,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.552046537399292,2.5515215396881104,0.0005250565009191632,2.5515215396881104,0.0005250565009191632,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6221359,train,0,109,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5543947219848633,2.5514845848083496,0.0029101793188601732,2.5514845848083496,0.0029101793188601732,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6238818,train,0,110,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.551978588104248,2.55151104927063,0.0004676450043916702,2.55151104927063,0.0004676450043916702,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6256511,train,0,111,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5536110401153564,2.551476240158081,0.0021348895970731974,2.551476240158081,0.0021348895970731974,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6274276,train,0,112,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5521695613861084,2.5513176918029785,0.000851979770231992,2.5513176918029785,0.000851979770231992,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.629171,train,0,113,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.552708625793457,2.551194667816162,0.0015138838207349181,2.551194667816162,0.0015138838207349181,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6309152,train,0,114,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5519895553588867,2.5511136054992676,0.0008759673801250756,2.5511136054992676,0.0008759673801250756,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6326616,train,0,115,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.551837921142578,2.5509793758392334,0.0008585478644818068,2.5509793758392334,0.0008585478644818068,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.634402,train,0,116,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5518646240234375,2.550835609436035,0.0010291030630469322,2.550835609436035,0.0010291030630469322,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6361957,train,0,117,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.55129337310791,2.550750494003296,0.0005429229349829257,2.550750494003296,0.0005429229349829257,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6379528,train,0,118,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5516717433929443,2.5506937503814697,0.0009779823012650013,2.5506937503814697,0.0009779823012650013,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6397157,train,0,119,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5508978366851807,2.5506503582000732,0.0002475930377840996,2.5506503582000732,0.0002475930377840996,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6414695,train,0,120,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5515198707580566,2.5506396293640137,0.00088035489898175,2.5506396293640137,0.00088035489898175,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6432137,train,0,121,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5507664680480957,2.5506300926208496,0.0001363988994853571,2.5506300926208496,0.0001363988994853571,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6449697,train,0,122,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.551419258117676,2.550611972808838,0.0008073661592788994,2.550611972808838,0.0008073661592788994,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.64671,train,0,123,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550663709640503,2.550617218017578,4.660218837670982e-05,2.550617218017578,4.660218837670982e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6484518,train,0,124,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5512900352478027,2.550623893737793,0.0006662578089162707,2.550623893737793,0.0006662578089162707,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6502101,train,0,125,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550603151321411,2.5505926609039307,1.0376986210758332e-05,2.5505926609039307,1.0376986210758332e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6519556,train,0,126,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.55115008354187,2.550550937652588,0.0005990975187160075,2.550550937652588,0.0005990975187160075,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6536992,train,0,127,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550530195236206,2.5505292415618896,9.621916206015158e-07,2.5505292415618896,9.621916206015158e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.655446,train,0,128,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550952911376953,2.5505003929138184,0.0004524372925516218,2.5505003929138184,0.0004524372925516218,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6571953,train,0,129,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5504729747772217,2.5504536628723145,1.92213810805697e-05,2.5504536628723145,1.92213810805697e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6589367,train,0,130,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5507824420928955,2.5504186153411865,0.00036370920133776963,2.5504186153411865,0.00036370920133776963,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6606781,train,0,131,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5504701137542725,2.550398349761963,7.180955435615033e-05,2.550398349761963,7.180955435615033e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6624177,train,0,132,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5506064891815186,2.5503792762756348,0.00022722412541043013,2.5503792762756348,0.00022722412541043013,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6641564,train,0,133,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.55049467086792,2.5503664016723633,0.00012828131730202585,2.5503664016723633,0.00012828131730202585,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.665916,train,0,134,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5504696369171143,2.5503604412078857,0.00010910173295997083,2.5503604412078857,0.00010910173295997083,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6676624,train,0,135,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550537347793579,2.550354480743408,0.00018285977421328425,2.550354480743408,0.00018285977421328425,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.669418,train,0,136,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550384998321533,2.5503530502319336,3.197352634742856e-05,2.5503530502319336,3.197352634742856e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6711714,train,0,137,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5505495071411133,2.550354242324829,0.00019517970213200897,2.550354242324829,0.00019517970213200897,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.672907,train,0,138,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550346612930298,2.550346612930298,4.0467629247586956e-08,2.550346612930298,4.0467629247586956e-08,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6746542,train,0,139,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550499200820923,2.5503368377685547,0.00016247358871623874,2.5503368377685547,0.00016247358871623874,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6764007,train,0,140,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5503499507904053,2.5503315925598145,1.8374830688117072e-05,2.5503315925598145,1.8374830688117072e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6781564,train,0,141,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550417423248291,2.5503220558166504,9.526152280159295e-05,2.5503220558166504,9.526152280159295e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.679898,train,0,142,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550370693206787,2.5503084659576416,6.22678708168678e-05,2.5503084659576416,6.22678708168678e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.681637,train,0,143,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550335645675659,2.5502991676330566,3.652381565188989e-05,2.5502991676330566,3.652381565188989e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.683382,train,0,144,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550379753112793,2.5502920150756836,8.777510811341926e-05,2.5502920150756836,8.777510811341926e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6851277,train,0,145,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502867698669434,2.5502843856811523,2.415139533695765e-06,2.5502843856811523,2.415139533695765e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6868706,train,0,146,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550363540649414,2.5502798557281494,8.38004780234769e-05,2.5502798557281494,8.38004780234769e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6886172,train,0,147,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550281047821045,2.550276041030884,5.0037338041875046e-06,2.550276041030884,5.0037338041875046e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6903663,train,0,148,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5503268241882324,2.5502734184265137,5.3512419981416315e-05,2.5502734184265137,5.3512419981416315e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.692113,train,0,149,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550297260284424,2.5502724647521973,2.47342304646736e-05,2.5502724647521973,2.47342304646736e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6938586,train,0,150,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550290107727051,2.5502707958221436,1.926740151247941e-05,2.5502707958221436,1.926740151247941e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6956193,train,0,151,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5503087043762207,2.550267219543457,4.141660247114487e-05,2.550267219543457,4.141660247114487e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.6973786,train,0,152,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550266742706299,2.550265073776245,1.591163027114817e-06,2.550265073776245,1.591163027114817e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.699122,train,0,153,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5503015518188477,2.550262689590454,3.891318556270562e-05,2.550262689590454,3.891318556270562e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7008593,train,0,154,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502612590789795,2.550257921218872,3.4099739423254505e-06,2.550257921218872,3.4099739423254505e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7026103,train,0,155,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502769947052,2.5502541065216064,2.279936961713247e-05,2.5502541065216064,2.279936961713247e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7043424,train,0,156,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502655506134033,2.550251007080078,1.4481514881481417e-05,2.550251007080078,1.4481514881481417e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7060864,train,0,157,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550252914428711,2.5502474308013916,5.498585778695997e-06,2.5502474308013916,5.498585778695997e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7078161,train,0,158,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550264596939087,2.5502445697784424,2.0088065866730176e-05,2.5502445697784424,2.0088065866730176e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.709572,train,0,159,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502426624298096,2.5502426624298096,3.916866830877552e-11,2.5502426624298096,3.916866830877552e-11,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7113101,train,0,160,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550257444381714,2.5502407550811768,1.6789681467344053e-05,2.5502407550811768,1.6789681467344053e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.71307,train,0,161,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550244092941284,2.5502395629882812,4.5769875214318745e-06,2.5502395629882812,4.5769875214318745e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7148404,train,0,162,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502450466156006,2.550238609313965,6.399284757208079e-06,2.550238609313965,6.399284757208079e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7166135,train,0,163,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550248861312866,2.5502371788024902,1.1669882951537147e-05,2.5502371788024902,1.1669882951537147e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.718388,train,0,164,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550236225128174,2.5502359867095947,2.436271984151972e-07,2.5502359867095947,2.436271984151972e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7201412,train,0,165,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550246477127075,2.550234794616699,1.1614564755291212e-05,2.550234794616699,1.1614564755291212e-05,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7218783,train,0,166,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550236225128174,2.5502331256866455,3.099089781244402e-06,2.5502331256866455,3.099089781244402e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7236238,train,0,167,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502359867095947,2.550231695175171,4.2131878217333e-06,2.550231695175171,4.2131878217333e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.725419,train,0,168,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502381324768066,2.5502302646636963,7.965600161696784e-06,2.5502302646636963,7.965600161696784e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.727174,train,0,169,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502288341522217,2.5502288341522217,3.916866830877552e-11,2.5502288341522217,3.916866830877552e-11,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7289085,train,0,170,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550233840942383,2.550227403640747,6.450047294492833e-06,2.550227403640747,6.450047294492833e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7306519,train,0,171,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550229072570801,2.5502266883850098,2.415139533695765e-06,2.5502266883850098,2.415139533695765e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.732403,train,0,172,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550227165222168,2.5502254962921143,1.591163027114817e-06,2.5502254962921143,1.591163027114817e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.734143,train,0,173,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550229549407959,2.550225019454956,4.6230088628362864e-06,2.550225019454956,4.6230088628362864e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7358859,train,0,174,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502243041992188,2.5502243041992188,3.563332384715068e-08,2.5502243041992188,3.563332384715068e-08,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7376428,train,0,175,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550227403640747,2.5502235889434814,3.7800843983859522e-06,2.5502235889434814,3.7800843983859522e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
